0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.030094853,0.79300403,0.625570747,0.858702241,-0.180239967,0.822732838,0.597617249,0.996378435,0.998886961,0.876902806,0.999999882,1,0.137732083,0.160400583,0.812918039,0.038540985,0.281201003,0.793596734,0.288862465,0.96837957,-0.996943373,0.974271076
0.266564303,0.760968394,0.638373823,0.859925908,-0.164348135,0.805592813,0.653282709,0.985890428,0.997343339,0.951259564,0.982953273,0.980690553,0.12261056,0.16539934,0.753967845,-0.031221622,0.236910175,0.764297602,0.484813156,0.97915663,-0.945801446,0.989260469
0.108303787,0.791218771,0.625120039,0.857955764,0.169774184,0.822961344,0.184380231,0.107388096,0.909955464,0.994972203,0.996406859,0.923748611,0.790489418,0.991959657,0.939146493,0.627965687,0.973164279,0.945579896,-0.452202816,-0.878132653,0.979823699,0.985783808
0.083719069,0.790772558,0.624214371,0.85840435,0.170885923,0.837020474,0.193881785,0.109217248,0.893453363,0.987925493,0.994105876,0.932835957,0.782560952,0.989937189,0.918444215,0.623069899,0.970699227,0.927938327,-0.456297909,-0.859814663,0.984929678,0.988375635
0.088801727,0.789553328,0.618788684,0.859240263,0.145038957,0.854738294,0.157011649,-0.007819866,0.86762456,0.983542694,0.995244333,0.877491347,0.784436558,0.968725056,0.888971029,0.585862485,0.895497334,0.914227029,-0.669942814,-0.880839052,0.980864011,0.984119414
0.328161629,0.777375674,0.633984803,0.860011335,0.143337093,0.948924099,0.182885885,0.115699142,0.739962005,-0.208162187,0.06879017,0.782509125,-0.231108775,0.07376928,0.738825762,-0.188968766,0.097604008,0.702670768,-0.927055368,0.915150766,0.992729268,0.998436229
0.309445253,0.777670139,0.634335188,0.86066029,0.121912146,0.957606095,0.291291345,0.263804392,0.551201181,-0.183358238,-0.047810539,0.813663712,-0.212994713,-0.026343604,0.784845299,-0.208849141,-0.002707432,0.769642612,-0.893241977,0.872232887,0.996169283,0.997867968
0.309173904,0.777178581,0.633751886,0.86064794,0.120649588,0.951597433,0.327944498,0.328067789,0.518398772,-0.191140355,-0.04794582,0.813814496,-0.216363992,-0.031838963,0.78155296,-0.207918846,-0.007055713,0.764622099,-0.848124663,0.825560514,0.995806481,0.998026722
0.308618468,0.777382254,0.633078139,0.861174387,0.109378209,0.949984904,0.313239651,0.325543203,0.46252397,-0.187790883,-0.055016054,0.811240324,-0.205724809,-0.041342617,0.780818664,-0.200429647,-0.017799711,0.766344564,-0.882205057,0.859408201,0.996173064,0.997795667
0.311323901,0.777525002,0.633026934,0.861059764,0.106833,0.948516083,0.296247483,0.292996915,0.460368547,-0.196706859,-0.049636116,0.808030457,-0.21204306,-0.036718281,0.776909095,-0.204594663,-0.014558913,0.764711569,-0.904288675,0.884776866,0.996297779,0.997596939
0.236852849,0.779803051,0.634976503,0.864326763,0.031528469,0.869976388,0.346024947,0.094365793,0.829785073,0.277418198,-0.051496116,0.872870218,-0.049249583,-0.075318922,0.847179554,-0.12315997,-0.024192403,0.807609457,-0.595988512,0.957891274,0.923613905,0.997046697
0.195224175,0.736662922,0.643637272,0.862571376,-0.154948929,0.808657683,0.675259955,0.929996023,0.999788535,0.946594511,0.999500851,0.983034006,0.048478989,0.096060319,0.813524015,-0.062662304,0.220412397,0.810734026,0.158206143,0.979729152,-0.991709951,0.988046585
0.18823068,0.74443833,0.638923263,0.862712123,-0.129090619,0.794603849,0.642375873,0.884912531,0.997009939,0.949007433,0.997240667,0.973446631,0.057261269,0.037178161,0.855967019,-0.091151601,0.121108136,0.917253105,0.131925103,0.976511281,-0.993285443,0.970848518
0.211086304,0.74366638,0.638538324,0.862349933,-0.123742332,0.81206904,0.67805741,0.966605864,0.948770008,0.958672102,0.98864066,0.976666946,0.125234922,0.03629852,0.841633094,-0.044781247,0.1476207,0.889145413,0.160542032,0.95130942,-0.974676251,0.980713447
0.322979195,0.778846036,0.639446489,0.859031827,0.112004584,0.928291283,0.114052678,0.230710048,0.844282668,-0.065051026,0.094462396,0.813115662,-0.193890903,0.085977458,0.779422466,-0.227297823,0.117414547,0.756082564,-0.844366892,0.945083119,0.988866935,0.99614054
0.314304451,0.777573182,0.634651245,0.864216067,0.037593741,0.962518908,0.316714335,0.28859812,0.600479226,0.43749166,0.350591747,0.636847942,0.186965216,0.317762999,0.757735534,0.065282984,0.364549253,0.797215435,-0.874281235,0.99959864,0.988673924,0.973214801
0.335361103,0.773312906,0.635566152,0.854782132,0.197317783,0.956882348,0.776617638,0.943111158,0.938990837,0.980424317,0.937590598,0.942919354,0.828836376,0.915867188,0.92915716,0.698017594,0.877188456,0.896238101,0.997819717,0.999256147,0.995882288,0.994029526
0.176564943,0.775874038,0.63965978,0.857814854,0.031453946,0.936073925,0.36778403,0.707213829,0.971860009,-0.122019602,0.217665529,0.799031374,-0.22511456,0.210299297,0.7554216,-0.208682172,0.224631185,0.774892292,0.133659196,0.06674873,0.979436485,0.995343305
0.245119824,0.774439991,0.638613048,0.857732168,0.081790407,0.915307567,0.356275194,0.734854398,0.949979556,-0.183567313,0.168768062,0.782953589,-0.250819458,0.121835426,0.738107515,-0.230154511,0.119725634,0.739270167,0.078679185,-0.03289511,0.986086165,0.998946059
0.23625016,0.7745635,0.638602957,0.85805436,0.090951126,0.933018517,0.360492136,0.693353225,0.894292461,-0.181410428,0.135125373,0.798278931,-0.245329361,0.108280942,0.746805043,-0.227855643,0.109894552,0.746667443,-0.101175597,0.162679556,0.987219969,0.998878531
0.302175658,0.777703469,0.633556751,0.860191553,0.116726007,0.957143776,0.254449285,0.686916231,0.828194553,-0.212706939,0.067838035,0.730892123,-0.302542249,0.07702658,0.725179202,-0.305089473,0.138662232,0.735927072,-0.464657946,0.268969979,0.998840756,0.989447533
0.291260582,0.778073593,0.633564109,0.860317864,0.107343722,0.954841957,0.251318526,0.662662779,0.850724586,-0.210277855,0.050652219,0.740084562,-0.304446059,0.070850789,0.725287009,-0.305097533,0.13539625,0.73173217,-0.461261556,0.251407087,0.998746318,0.990119434
0.306182694,0.776927191,0.63386317,0.859946679,0.108686577,0.957148569,0.260538364,0.685206519,0.848927959,-0.219855327,0.065667823,0.740079304,-0.302722922,0.077831779,0.72244618,-0.296688661,0.136856723,0.725761957,-0.444674595,0.228880956,0.99855546,0.99154947
0.320545133,0.777216317,0.634295421,0.86004611,0.119666736,0.954200215,0.277508695,0.738726954,0.833631855,-0.212940719,0.051510024,0.724684669,-0.293965169,0.064608163,0.714840041,-0.290238157,0.114203362,0.713435498,-0.365018508,0.118975112,0.998816454,0.992952687
0.396562781,0.76946337,0.633865126,0.856849799,0.180931429,0.979995781,0.816880752,0.86234652,0.213919199,0.966772342,0.955522601,0.377988257,0.796915894,0.912814773,0.137659159,0.632868492,0.835661027,0.703726301,-0.082316524,0.825844228,0.962049035,0.793483378
0.472040223,0.767908465,0.640400108,0.872472973,0.135173037,0.942065693,0.764165973,1,0.99500417,0.996264209,0.999999867,1,0.703237623,0.999999876,0.995004143,0.398900812,0.999978052,0.995004133,0.957012702,0.915328125,0.995283717,0.98815678
0.254264664,0.782284127,0.633717308,0.859578624,0.116795792,0.889884388,0.198449476,0.211065252,0.779733866,0.90256462,0.899879976,0.921857359,0.70356702,0.912276202,0.93391919,0.507779666,0.920751059,0.952901649,-0.768019394,-0.50714965,0.992757495,0.988846191
0.272112116,0.78058508,0.635874672,0.85872407,0.133111938,0.913729048,0.173901994,0.213788228,0.785266634,0.908104987,0.928255858,0.936666727,0.706414296,0.928491048,0.940342605,0.487458012,0.915271301,0.951146054,-0.836096661,-0.620367146,0.998220256,0.999445223
0.241608061,0.783273026,0.631163674,0.858659549,0.206864784,0.872612343,0.230372832,0.070775286,0.858406386,0.981963668,0.98670036,0.938837029,0.759548917,0.976914318,0.946088469,0.543867219,0.964963785,0.96555495,-0.756640115,-0.856691938,0.997238468,0.991226022
0.242036904,0.782646263,0.631160051,0.85911849,0.201565681,0.846770242,0.227033529,0.042582736,0.888972158,0.988371559,0.981302578,0.940073013,0.759880336,0.976046372,0.938714227,0.547673915,0.970179857,0.96288633,-0.714195407,-0.836227423,0.996897571,0.988160064
0.231328431,0.783830397,0.63100237,0.858910191,0.192700021,0.838365576,0.216065353,0.047331383,0.890213971,0.988840495,0.982211012,0.940072597,0.760948696,0.97639328,0.941438758,0.552597179,0.968716533,0.962702061,-0.699692372,-0.845586546,0.996919204,0.990398933
0.24302962,0.783560397,0.631392752,0.859173745,0.200577031,0.8590099,0.198834729,0.029377794,0.889976934,0.986373618,0.984041311,0.949262253,0.765061275,0.978620379,0.947717954,0.559666642,0.973905554,0.967442608,-0.751636749,-0.874334516,0.996605274,0.989389413
0.247779202,0.783113933,0.631588467,0.859383629,0.20535948,0.870051771,0.195206499,0.01699747,0.894639694,0.985114634,0.985083982,0.952076475,0.765172847,0.979746515,0.950975798,0.557596306,0.974897786,0.969134626,-0.765661704,-0.878191785,0.996349992,0.989991546
0.246180742,0.782726951,0.632118371,0.85940535,0.19873747,0.869087618,0.204231242,0.018278093,0.890118265,0.984378171,0.984775488,0.953483813,0.760840351,0.980100024,0.952990494,0.547865939,0.975035756,0.970432961,-0.762351963,-0.877287375,0.99641158,0.99034414
0.349943056,0.771970301,0.639477942,0.858153756,0.153088142,0.936149532,0.084004669,0.356000127,0.790249253,-0.207897542,0.101589046,0.773218566,-0.285517986,0.087471476,0.750537178,-0.281643313,0.100009404,0.732654649,-0.850794187,0.872280719,0.993036204,0.998868506
0.258046027,0.772620344,0.638727515,0.858731879,0.091160381,0.96639231,0.242638591,0.612414203,0.880193199,-0.207548588,0.068275203,0.82640504,-0.28551698,0.055029121,0.811817798,-0.30842394,0.060045074,0.811481452,-0.384539881,0.440540623,0.995481786,0.997652724
0.278536534,0.773868182,0.638244298,0.858643866,0.127366344,0.97240137,0.216568962,0.575421628,0.870524057,-0.212262546,0.049982179,0.824559302,-0.287380178,0.04191261,0.807905426,-0.308243287,0.053005339,0.801219324,-0.490444916,0.499634034,0.995867584,0.997769624
0.282321203,0.773335945,0.637892591,0.858654144,0.125231368,0.957798389,0.237289458,0.596078577,0.885072438,-0.208879543,0.046184352,0.827454771,-0.290062676,0.048558388,0.804559942,-0.311858598,0.060310776,0.798612072,-0.394812058,0.436789358,0.995193822,0.997626028
0.299269492,0.776707903,0.641808993,0.860801866,-0.005064285,0.902765553,0.463930236,0.726465034,0.904987752,0.078251096,0.234188892,0.782709153,-0.112030723,0.143259012,0.769863598,-0.166810005,0.178014753,0.76026867,0.280043837,0.189825976,0.966175965,0.995185148
0.219037089,0.77472484,0.637671308,0.860462206,-0.271287269,0.738416436,0.700505022,0.992564428,0.996458282,0.873401568,0.999999996,1,-0.102075918,0.035004647,0.85776219,-0.173317692,0.076538129,0.87378806,0.200893615,0.985456344,-0.993216231,0.991632539
0.197731812,0.769006696,0.635261507,0.858557098,-0.263047782,0.889554644,0.794602627,0.999963957,0.994267457,0.953183038,0.999999977,1,-0.037140317,0.046848144,0.807022962,-0.10158281,0.118300972,0.805119915,0.295758292,0.989282144,-0.95454243,0.988516691
0.204772646,0.769067812,0.635023187,0.858521633,-0.225021729,0.873024041,0.7824405,0.999151071,0.999354252,0.958140672,0.999999966,1,-0.002995461,0.104975026,0.766623765,-0.06385763,0.194231502,0.77083831,0.2435157,0.976010152,-0.950513514,0.984139771
0.326099727,0.767043288,0.640902087,0.842192785,-0.073664774,0.774120339,0.038471366,0.385611804,0.904912778,0.219014077,-0.280888941,1,-0.379245518,0.23998541,0.995606767,-0.12233211,0.372652892,0.661322208,0.157789534,0.982764169,0.975509391,0.782603734
0.213148003,0.785358033,0.619548412,0.862737026,-0.170417125,0.707220819,-0.054311796,0.398591361,0.787214397,0.499169966,0.64496427,1,0.039207852,-0.354343465,0.998238691,-0.168340139,-0.082267626,0.845560459,-0.009150604,0.099724592,0.040946807,0.957327535
0.118909235,0.784311347,0.625780701,0.859804806,0.130013022,0.843156954,0.024653702,0.411215142,0.88334695,0.806792167,0.966859169,1,0.07331522,-0.05203298,0.472123862,-0.231230104,0.08986544,0.722589942,-0.135543158,-0.585787773,-0.990674021,0.925046756
0.112431015,0.783477691,0.626725893,0.859642089,-0.018677672,0.801757064,-0.033893939,0.415872902,0.869874944,0.846560319,0.950811702,0.978036545,-0.032520687,-0.110698634,0.762531057,-0.18161834,0.027345388,0.794188066,-0.045100159,-0.519018787,-0.961834349,0.967978322
0.127854441,0.782821878,0.620350613,0.864236351,0.099200711,0.846896461,0.013946161,0.387988734,0.855935348,0.796988972,0.997468197,0.963214909,0.1090838,-0.294382071,0.97261163,-0.222431971,0.104884244,0.706972631,-0.140600248,-0.596687476,-0.74733339,0.945328127
0.104500468,0.781689703,0.624531784,0.861946292,0.122402593,0.869362337,0.076318765,0.447404546,0.814878496,0.805502802,0.980284791,1,0.027842184,-0.198568752,0.935987023,-0.225542856,0.087137214,0.774616515,-0.120697919,-0.668692611,-0.903133232,0.992268623
0.104456512,0.781059467,0.623974366,0.864058683,0.124003144,0.871217219,0.074714562,0.487391889,0.809400401,0.846357596,0.992150608,0.99938273,0.159105435,-0.292590949,0.971778339,-0.206841045,0.146467338,0.704063483,-0.09629636,-0.727374216,-0.870931127,0.934559311
0.130749447,0.783543235,0.62317099,0.863135703,0.092725806,0.874546145,0.055367709,0.504093834,0.758615533,0.800378326,0.938389279,0.997227088,0.129529701,-0.267772139,0.960131871,-0.179971976,0.039828003,0.760598436,-0.199688318,-0.513620392,-0.69402965,0.979367772
0.115237802,0.784268302,0.62160355,0.865287636,0.118353438,0.846951272,0.073584544,0.473646621,0.800760045,0.860218243,0.931420295,1,0.307625971,-0.315188478,0.893916297,-0.239047768,0.124868016,0.763854289,-0.115073898,-0.64305492,-0.77270644,0.954236843
0.124084993,0.783829332,0.628383098,0.860063479,-0.04262861,0.704576434,-0.038840033,0.452244606,0.824587281,0.837264994,0.967337029,0.967351776,0.022083738,-0.043560257,0.720142546,-0.182029361,0.005382962,0.910490737,0.027954185,-0.61385298,-0.963884158,0.948042533
0.144918644,0.784718538,0.62560251,0.858515695,-0.102031881,0.803213235,-0.052271557,0.496304946,0.805780618,0.825306039,0.999999617,1,0.04090997,-0.157134004,0.754494541,-0.134336352,-0.159215951,0.930023584,-0.02204449,-0.847166455,-0.972989279,0.888296189
0.168694912,0.789138679,0.619147931,0.859564666,-0.101337472,0.799797904,-0.054037189,0.442690879,0.724495098,0.789627049,0.999999654,1,0.047734591,-0.216464089,0.762816481,-0.176314054,-0.110370031,0.832887692,-0.147742196,-0.887202417,-0.981799942,0.958555122
0.182593043,0.789374495,0.61244201,0.8593794,-0.104196236,0.778845292,-0.015490878,0.457048561,0.642291747,0.582057193,1,1,0.041782304,-0.215402709,0.765701247,-0.197403787,-0.098026446,0.382932286,-0.170066346,-0.778434812,-0.983051403,0.951507199
0.184737528,0.787827037,0.613958947,0.860710973,-0.103129421,0.776110929,0.009100305,0.450111641,0.622379145,0.560118012,1,1,0.054356487,-0.250305371,0.837291139,-0.20963481,-0.061514353,0.314773619,-0.213095226,-0.778686159,-0.955745081,0.882461986
0.174799422,0.788246576,0.61743012,0.860279675,-0.097040243,0.806204796,-0.010160056,0.472052149,0.705337833,0.690662478,0.99999991,1,0.05987764,-0.240947122,0.819573253,-0.196956794,-0.041028331,0.339672314,-0.135873136,-0.794576278,-0.985659349,0.916787862
0.111142957,0.781034206,0.620356746,0.859921561,0.087256598,0.896246641,0.073948857,0.450855995,0.611361804,0.84330868,0.994214568,0.991556137,0.14540327,-0.268832727,0.87758249,-0.183691677,0.056839097,0.933383037,-0.403599107,-0.83582144,-0.948684467,0.90690631
0.101991039,0.781015031,0.616772589,0.861499038,0.092762435,0.823609812,0.062473208,0.430687002,0.642950519,0.768382432,1,1,0.198604061,-0.362768247,0.751343785,-0.105267715,0.157910304,0.721694759,-0.330367605,-0.855685505,-0.984516315,0.879861616
0.096147784,0.783039976,0.616610144,0.860178826,0.106869293,0.815425422,0.063885867,0.426378159,0.656537709,0.831151646,0.979408031,0.999070805,0.250838841,-0.214094362,0.05003849,-0.113775754,0.22457348,0.61009895,-0.306917068,-0.778443111,-0.889981004,0.551370364
0.084664525,0.773145852,0.624446725,0.860674327,0.047219744,0.811299034,0.094837535,0.275937834,0.827825793,0.819336295,1,0.980690458,0.100246136,-0.472264251,0.99500416,-0.101120567,0.168323715,0.701254109,-0.222116348,-0.659530865,-0.827940326,0.9854704
0.194588054,0.781743652,0.63328207,0.85799583,-0.111834732,0.766448655,-0.044173998,0.444136475,0.560360306,0.819959001,0.988011805,0.992117836,-0.029179956,-0.001224611,0.617143606,-0.186337181,-0.019262904,0.798861659,-0.359916945,-0.92985151,-0.996135819,0.953984217
0.234233663,0.785641201,0.625488437,0.859815529,-0.157768774,0.771508554,-0.041304956,0.572168063,0.595045044,0.774054932,0.993444889,0.984385974,0.024043779,-0.400860001,0.989796762,-0.119263456,-0.24542189,0.878461895,-0.127158443,-0.817732419,-0.904067454,0.981583939
0.210338966,0.784098985,0.622878404,0.863837755,-0.088087244,0.750906414,0.033732012,0.489334518,0.480684857,0.813481493,0.995102777,0.988087838,0.070817542,-0.286160017,0.838559101,-0.122067721,-0.110907929,0.779130394,-0.201789751,-0.923901596,-0.980955983,0.994057619
0.125159778,0.777213818,0.624413383,0.861302295,-0.026228229,0.790666124,0.091675678,0.481335891,0.517642994,0.824287022,0.998687447,1,0.080515941,-0.033996026,0.779444145,-0.232998356,-0.080272292,0.293832138,-0.309474923,-0.910471383,-0.979624477,0.756221125
0.122203903,0.778009022,0.625915513,0.858147008,0.076308153,0.887347927,0.087118165,0.564247714,0.479593934,0.860856421,0.993340536,0.995710844,-0.050999212,0.068733659,0.81517632,-0.223402817,0.156618378,0.805147619,-0.36136662,-0.874526079,-0.962478135,0.99061751
0.146767874,0.779875967,0.624425298,0.859777822,-0.053795059,0.818720173,0.048439188,0.540063877,0.512395393,0.878143517,0.994547056,0.983745706,-0.019579034,-0.105918654,0.76134767,-0.182426022,-0.131301313,0.963431382,-0.242676086,-0.820961139,-0.99487382,0.865699857
0.070331431,0.776888115,0.628792756,0.857074864,0.069671799,0.815115257,0.003323092,0.645884697,0.382131257,0.888738231,0.995564041,0.988298424,-0.047261478,0.12254561,0.792468948,-0.185139467,0.201627002,0.729653489,-0.359619902,-0.912550735,-0.971660738,0.998417489
0.086723713,0.779636895,0.621797252,0.859125489,0.126942214,0.842489181,-0.015060315,0.505363865,0.50961702,0.885132732,0.977912516,0.993890812,0.065916784,-0.023119698,0.874390358,-0.193830108,0.133221285,0.788860289,-0.40140576,-0.889388309,-0.894682524,0.999703623
